14.20.46.591080,12428,12462,12349,12431,24307,12340,11866,12078,11082,10838,10262,9877
14.20.46.628794,12285,12386,12589,12516,23869,12156,11316,12257,11462,10439,10010,9567
14.20.46.666529,12338,12457,12660,12433,707,12131,12441,12651,11361,10478,10058,8962
14.20.46.702279,12441,12436,12558,12340,392,12433,12695,12706,11146,10392,10027,10859
14.20.46.738390,12449,12449,12349,12253,8996,12772,12599,12010,10986,10587,10248,7218
14.20.46.778321,12302,12434,12506,12478,24321,12225,11687,12431,11431,10693,10157,12861
14.20.46.815034,12305,12397,12661,12497,7256,12058,12272,12767,11507,10459,10107,8747
14.20.46.851757,12400,12449,12547,12319,402,12553,12891,12559,10783,10105,10271,12530
14.20.46.891130,12406,12451,12292,12354,24003,12408,12143,12168,11102,10833,10379,9133
14.20.46.928167,12255,12391,12547,12487,14695,12127,11838,12551,11428,10571,9991,8640
14.20.46.968551,12435,12419,12507,12344,395,12441,12989,12662,10827,10285,10206,9144
14.20.47.004847,12459,12414,12339,12334,8514,12750,12616,12177,10933,10595,10382,8883
14.20.47.042780,12326,12449,12362,12412,24308,12386,11576,11997,11182,10978,10340,10769
14.20.47.080147,12280,12363,12695,12478,16193,12180,11912,12434,11413,10782,10078,9327
14.20.47.116324,12337,12429,12604,12408,997,12219,12699,12659,11170,10508,10012,11677
14.20.47.154008,12485,12326,12430,12347,443,12662,13125,12536,10708,10062,10197,11590
14.20.47.190306,12487,12481,12245,12368,18926,12686,12590,12147,11009,10664,10366,8896
14.20.47.226462,12359,12485,12369,12449,24313,12227,11676,12137,11158,10935,10374,10297
14.20.47.262601,12292,12423,12580,12496,20926,12196,11660,12492,11389,10497,9913,9324
14.20.47.301125,12373,12436,12548,12317,404,12385,13130,12624,10957,10251,10101,11550
14.20.47.339112,12476,12395,12351,12324,5276,12721,13058,12279,10872,10473,10424,9374
14.20.47.376400,12328,12409,12392,12519,24308,12255,10724,12051,11255,10888,10234,10980
14.20.47.413473,12299,12393,12651,12523,19012,12154,11865,12611,11433,10753,10101,8280
14.20.47.450845,12400,12471,12561,12339,401,12363,12891,12671,11208,10416,10036,10554
14.20.47.488311,12462,12410,12373,12339,6232,12740,13103,12272,10838,10511,10263,9697
14.20.47.525757,12361,12412,12363,12438,24305,12427,12056,11874,11148,11070,10459,8038
14.20.47.561007,12263,12374,12605,12520,24130,12270,12139,12244,11341,10751,10261,11073
14.20.47.597917,12296,12397,12667,12477,11133,12070,12309,12730,11462,10569,10054,9044
14.20.47.634981,12360,12431,12600,12304,402,12518,12970,12735,10834,10143,10130,11709
14.20.47.672452,12474,12432,12284,12309,9316,12684,13091,12716,10982,10467,9636,8834
14.20.47.710055,12395,12377,12463,12504,24304,12254,11367,12303,11264,10797,10258,11363
14.20.47.747086,12234,12349,12434,12472,9761,12077,12149,12765,11679,10525,9992,8914
14.20.47.785693,12433,12403,12521,12268,396,12596,12929,12416,10682,10114,10552,11656
14.20.47.822392,12380,12416,12360,12330,20704,12620,12888,12177,10840,10429,10292,8971
14.20.47.859448,12465,12459,12348,12457,24307,12341,12111,11681,11206,10932,10364,10074
14.20.47.895862,12495,12440,12407,12426,17260,12189,11748,12510,11494,10728,10139,10115
14.20.47.932702,12298,12443,12594,12420,597,12213,12342,12619,11355,10411,10032,9802
14.20.47.970454,12470,12411,12279,12290,444,12792,13491,12399,10428,10178,10340,10972
14.20.48.007326,12366,12451,12238,12395,23806,12474,12718,12143,11041,10600,10239,8859
14.20.48.044458,12314,12394,12512,12525,24311,12232,11582,12360,11234,10662,10300,11944
14.20.48.081298,12329,12357,12690,12449,6899,12068,12442,12719,11537,10474,10096,9367
14.20.48.116991,12407,12461,12630,12388,403,12341,12487,12715,11142,10137,10013,11941
14.20.48.155741,12521,12575,12186,12349,10954,12630,12814,12274,10797,10411,10346,11469
14.20.48.191094,12409,12455,12367,12435,24333,12324,11883,12143,10963,10813,10273,11018
14.20.48.228705,12565,12403,12616,12513,22706,12106,11534,12631,11287,10712,10121,9449
14.20.48.265513,12312,12408,12536,12407,1023,12224,12748,12002,11483,10364,10037,10117
14.20.48.303896,12436,12415,12291,12312,9070,12732,12653,12265,10992,10509,10273,8913
14.20.48.342166,11885,12888,12433,12418,24305,12436,12256,12096,11142,10891,10563,10311
14.20.48.379262,12306,12392,12648,12536,19785,12152,11985,12470,11331,10597,10027,9663
14.20.48.415681,12273,12419,12659,12438,1396,12116,12445,13070,11427,10372,9993,13117
14.20.48.452537,12500,12404,12566,12295,393,12579,13248,12243,10457,10174,10421,11114
14.20.48.490504,12333,12430,13129,12405,24311,12326,11747,11244,11207,11085,10292,8899
14.20.48.528742,12268,12421,12598,12359,391,12422,12968,12727,11062,10020,10104,11121
14.20.48.572326,12410,12442,12373,12275,12833,12680,13130,12188,10738,10474,10272,9796
14.20.48.608212,12410,12452,12349,12407,24301,12410,12242,12155,11092,10901,10420,9633
14.20.48.644569,12312,12402,12614,12535,20568,12066,12117,12366,11278,10413,10247,10701
14.20.48.681815,12241,12445,12610,12450,1482,12202,12132,12698,11403,10509,9987,6602
14.20.48.718484,12399,12487,12646,12346,392,12600,12762,12464,10686,10340,10213,11176
14.20.48.755238,12496,12375,12386,12346,16098,12644,12755,11952,11028,10303,10273,8994
14.20.48.792184,12364,12423,12441,12478,24310,12370,11064,11933,11232,10996,10247,9254
14.20.48.830523,12347,12362,12635,12452,8380,12069,11785,12859,11615,10652,10064,7357
14.20.48.869483,12343,12201,12583,12292,393,12625,13379,12555,10702,10379,10273,10882
14.20.48.907117,12419,12442,12276,12419,24269,12397,12488,11803,11225,10663,10315,9198
14.20.48.944462,12357,12412,12536,12479,23896,12282,11620,12354,11299,10664,10234,9860
14.20.48.980692,12317,12379,12699,12426,9392,12084,12332,12870,11478,10461,10121,8262
14.20.49.016828,12017,12442,12420,12373,396,12408,12745,12945,11094,10316,10059,12496
14.20.49.055549,12468,12436,12346,12320,11447,12654,12886,12362,10869,10451,10497,7833
14.20.49.091910,12404,12461,12147,12396,24314,12371,12225,12335,11148,10952,10278,10485
14.20.49.128815,12333,12361,12668,12487,20451,12188,11888,11267,11361,10635,9923,8894
14.20.49.165954,12491,12418,11481,12389,455,12328,12838,12819,11425,10578,10041,10582
14.20.49.203474,12217,12397,12582,12377,4131,12651,12877,12143,10557,10270,10325,10232
14.20.49.241362,12188,12253,12431,12492,24316,12273,11460,11999,11239,11144,10197,10437
14.20.49.279137,12397,12438,12660,12415,16452,12252,11684,12445,11428,10562,10005,9007
14.20.49.316525,12407,12425,12496,12292,531,12343,12633,12680,11386,10412,10059,9331
14.20.49.352523,12443,12429,12229,12237,662,12673,13338,12437,10723,10362,10351,10214
14.20.49.391047,12426,12464,12432,12488,24315,12313,11746,12021,11200,10931,10249,8642
14.20.49.428461,12258,12464,12567,12541,19691,12123,11595,12541,11427,10561,10101,10550
14.20.49.466465,12321,12523,12549,12315,387,12452,12619,12662,11080,10220,9981,12593
14.20.49.504506,12516,12428,12200,12164,11823,12710,13091,12237,10990,10465,10346,8613
14.20.49.541787,12450,12597,12343,12448,24308,12337,11681,12068,11270,10987,10368,10327
14.20.49.579940,12250,12426,12537,12553,10252,12176,13226,12706,11642,10657,10012,7174
14.20.49.618582,12412,12385,12693,12333,394,12522,12942,12681,10782,9983,10195,11992
14.20.49.655411,12354,12378,12294,12287,1942,12730,13710,12297,10651,10432,10221,9113
14.20.49.690864,12406,12485,12303,12310,24305,12456,12493,11880,11104,10749,10381,10921
14.20.49.727222,12246,12353,12573,12546,24306,12222,11477,12300,11333,10586,10144,10810
14.20.49.764312,12301,12411,13032,12451,3309,12091,10727,12975,11697,10471,9984,7292
14.20.49.800481,12462,12454,12213,12388,396,12374,12841,13133,11169,10504,10179,9724
14.20.49.837522,12561,12346,9804,12370,9856,12644,12735,11000,10841,10409,10288,9721
14.20.49.875485,12276,12434,13150,12504,24311,12518,11540,10221,11175,10816,10392,9535
14.20.49.911658,12325,12450,14304,12533,21996,12107,11877,14316,11269,10812,10222,10784
14.20.49.948148,11887,12337,13115,12493,8319,12001,12023,12673,11622,10568,10376,8510
14.20.49.983926,12286,12437,12613,12395,390,12306,13032,12874,11184,10067,9942,11211
14.20.50.020894,12422,12417,12582,12300,11016,12646,13072,12269,10601,10231,9625,10450
14.20.50.058223,12409,12446,12346,12353,24311,12368,12030,12113,11158,10934,10360,9470
14.20.50.095510,12334,12329,12568,12501,16525,11936,11732,12351,11428,10819,10041,11014
14.20.50.130326,12253,12414,12658,12452,10888,12017,12164,12672,11487,10466,10062,10459
14.20.50.167372,12417,12333,12461,12372,1248,12586,13067,12680,11169,10365,9896,10780
14.20.50.204335,12402,12524,12426,12228,9453,12504,13291,12437,10678,10275,10578,11350
14.20.50.239923,12461,12464,12345,12383,19608,12475,12484,12130,10864,10747,10536,9606
14.20.50.275235,12408,12361,12368,12548,22857,12250,11780,12131,11221,10912,10155,10466
14.20.50.312472,12257,12404,12563,12429,17156,12244,11709,12200,11647,10368,9980,8016
14.20.50.349248,12406,12511,12340,12416,511,12177,12016,12760,11278,10610,10124,11370
14.20.50.385453,12407,12448,12482,12286,394,12544,13704,11554,10644,9971,10132,10343
14.20.50.423745,12467,12543,12254,12375,24302,12575,12787,11963,11134,10792,10310,9354
14.20.50.459747,12165,12411,12385,12460,24300,12268,10860,12233,11357,10868,10218,10468
14.20.50.495792,12333,12432,12728,12448,23711,12084,11912,12833,11460,10562,10028,7987
14.20.50.533931,12391,12167,12667,12431,405,12424,13330,13276,11259,10493,10280,10356
14.20.50.570384,12484,12408,12149,12291,11231,12527,13242,11839,10975,10582,10456,8337
14.20.50.609298,12092,12380,12848,12486,24312,11990,10757,10549,11127,11033,10036,6823
14.20.50.646465,12439,12379,14108,12465,9130,12366,11921,14058,11471,10665,9737,5952
14.20.50.682869,12285,12490,13510,12437,724,12362,13045,12572,11455,10505,8299,9570
14.20.50.719396,12654,12520,13716,12247,388,12555,12982,12264,10757,10208,9317,10596
14.20.50.756043,12487,12519,12956,12438,24304,12061,12945,11867,11011,10695,10197,9837
14.20.50.792895,12312,12278,12361,12538,24308,11864,11254,11237,11238,11027,10541,9674
14.20.50.827888,12418,12411,12788,12501,23626,10848,10987,12285,11497,10800,10831,9745
14.20.50.863785,12105,12381,13063,12526,5299,10588,12045,12402,11670,10590,10137,8797
14.20.50.900098,12401,12446,12420,12322,393,12540,12994,12614,11252,10448,10244,11258
14.20.50.937611,12488,12425,12391,12287,7225,12658,12983,11584,10530,10295,10406,9017
14.20.50.974781,12327,12442,12476,12563,24307,12225,11591,11980,11211,10986,10322,9838
14.20.51.012500,12283,12439,12626,12504,11041,12255,11813,12523,11660,10602,10059,7192
14.20.51.050018,12389,12437,12821,12402,1795,12375,12733,12668,11131,10445,10150,9788
14.20.51.086753,12451,12465,12389,12231,14490,12774,13354,12272,10788,10228,10334,8453
14.20.51.124831,12500,12496,12375,12393,23736,12270,11877,12044,11182,11040,10239,10940
14.20.51.162264,12263,12414,12662,12466,12227,12208,11819,12476,11493,10493,9989,8520
14.20.51.200403,12291,12631,12509,12304,405,12528,12594,12808,11058,10157,10209,11824
14.20.51.237728,12450,12447,12252,12283,5376,12737,13477,12406,10773,10481,10554,10149
14.20.51.274271,12373,12531,12387,12465,24300,12365,13046,12246,11034,10598,10284,7876
14.20.51.309994,12315,12430,12423,12446,24313,12423,11483,12390,11279,10832,10222,10275
14.20.51.345894,12195,12360,12666,12503,24307,12137,11902,11913,11505,10706,10245,9246
14.20.51.382245,12061,12528,12638,12371,404,12343,12659,12772,11129,10248,9944,10432
14.20.51.419764,12512,12419,12323,12289,418,12688,13805,12312,10635,10416,10428,9940
14.20.51.457713,12121,12645,12243,12420,24307,12417,12310,11870,11131,11000,10302,9668
14.20.51.494227,12425,12430,12372,12500,24303,12315,11457,12184,11398,10616,10189,10545
14.20.51.530618,12089,12388,12802,12581,19788,12155,12545,12480,11627,10566,10247,8552
14.20.51.567816,12226,12345,13205,12245,422,12559,12993,13765,10972,10100,10192,11388
14.20.51.604485,12472,12478,12564,12370,1000,12641,13214,12098,11038,10587,10414,9797
14.20.51.641300,12396,12390,12330,12462,24305,12430,11951,12010,11205,11057,10293,9574
14.20.51.678006,12261,12439,12643,12508,24317,12142,11770,12603,11375,10640,10060,8443
14.20.51.715348,12274,12492,12292,12382,399,12251,12745,12638,11354,10311,10010,10630
14.20.51.753721,12507,12368,12385,12318,3267,12738,13453,12351,10913,10430,10390,8652
14.20.51.791961,12351,12444,12378,12415,24305,12297,11933,11944,11243,10885,10276,8104
14.20.51.828346,12602,12420,12651,12449,20645,12239,11876,12489,11545,10630,10025,9544
14.20.51.866900,11423,12337,12674,12398,396,12527,12666,12515,11193,10229,9846,11118
14.20.51.903211,12413,12417,12344,12268,2965,12970,12598,12412,10742,10380,9971,12333
14.20.51.940132,12392,12413,12568,12451,24316,8627,11785,12208,11277,10894,10983,12502
14.20.51.978387,12400,12407,12443,12560,17716,12825,11814,12413,11415,10684,10332,12190
14.20.52.014836,12312,12431,12537,12408,1204,13213,12741,12636,11380,10441,10884,9206
14.20.52.052625,12466,12492,12466,12441,24316,12145,11451,12037,11300,11018,10946,7748
14.20.52.095475,12324,12358,12615,12510,10277,11237,11969,12534,11478,10586,10203,7601
14.20.52.134775,12487,12348,12519,12315,389,12700,13334,11948,10942,10293,10177,12471
14.20.52.170833,12520,12327,12381,12311,16382,12483,12993,12375,10820,10421,10174,10150
14.20.52.208309,12388,12470,12349,12454,24316,12265,11580,11413,11382,10751,10747,10714
14.20.52.245219,12420,12514,12661,12311,13172,12341,12200,12528,11606,10481,10182,9302
14.20.52.282389,12414,12421,12578,12444,1604,12290,12574,12928,11092,10452,10081,10917
14.20.52.320346,12496,12400,12279,12321,7598,12665,13160,12293,10595,10513,10397,7500
14.20.52.358161,12373,12451,12514,12403,24299,12217,11531,12218,11178,11044,10356,10770
14.20.52.395797,12081,12426,13027,12534,24310,12075,11793,12659,11547,10768,10255,10422
14.20.52.431293,12477,12396,12502,12527,5006,12144,12832,12664,11504,10375,10222,10983
14.20.52.468096,12345,12370,12495,12395,425,12447,13606,12586,10616,10114,10174,12185
14.20.52.505863,12253,12571,12387,12379,409,12608,13656,12578,11027,10837,10434,12030
14.20.52.542361,13013,12327,12457,12553,24293,12304,11095,11945,11311,10770,10134,10150
14.20.52.580246,12265,12368,12940,12539,24308,12169,12122,13194,11639,10634,10243,10716
14.20.52.617117,12456,12439,12171,12326,406,12436,13099,13492,10947,10228,10305,11322
14.20.52.654928,12615,12408,11582,12427,11033,12601,13391,9376,11117,10627,10157,9554
14.20.52.692299,12333,12403,12999,12551,24298,12289,11102,9898,11169,10999,10418,11480
14.20.52.728458,12274,12392,12278,12511,24312,12261,12324,12586,11352,10550,9985,9967
14.20.52.766157,12413,12494,12254,12316,406,12365,12882,12624,11107,10264,10094,11591
14.20.52.803819,12516,12293,12118,12312,392,12636,12982,12148,10979,10510,10378,10369
14.20.52.840732,12442,12410,12389,12427,24309,12468,11556,12007,11314,10903,10201,11018
14.20.52.879553,12311,12371,12626,12508,22056,12147,12053,12543,11387,10688,10067,9733
14.20.52.915333,12371,12458,12453,12407,420,12119,12540,12707,11459,10547,10023,9387
14.20.52.952614,12485,12385,12286,12302,403,12695,13488,12407,10616,10163,10343,11526
14.20.52.989780,12388,12458,12412,12333,24137,12468,12373,12133,11205,11036,10433,9549
14.20.53.026826,12232,12619,12673,12451,24314,12142,11586,12002,11374,10659,10007,7996
14.20.53.065752,12596,12257,12615,12428,396,12286,12809,12699,11205,10390,10077,9746
14.20.53.102226,12596,12416,12370,12306,402,12699,13394,12913,10595,10225,10302,10550
14.20.53.140443,12048,12619,12420,12362,24302,12341,11365,11705,11251,11097,10466,8034
14.20.53.177612,12272,12466,12490,12513,24315,12221,12284,12455,11096,10808,10274,11779
14.20.53.213468,12749,12451,12721,12438,13318,12200,12161,12884,11459,10590,10289,8584
14.20.53.250540,12472,12422,12623,12328,412,12520,12835,12736,11051,10490,10184,11048
14.20.53.287180,12324,12383,12464,12447,1410,12653,13943,12624,10873,10376,10309,9225
14.20.53.324976,12275,12425,12390,12473,24311,12351,10670,11783,11181,11020,10345,8461
14.20.53.361482,12309,12348,12489,12628,23473,12100,12169,12416,11538,10629,9953,9634
14.20.53.399530,12407,12445,12608,12256,401,12482,12990,12379,11178,10486,10102,11031
14.20.53.437059,13219,12340,12333,12331,2953,12709,13325,12261,10832,10134,10340,10364
14.20.53.473942,12375,12449,12407,12375,24308,12467,11695,11913,11078,11033,10317,9678
14.20.53.511765,12232,12378,12586,12523,24116,12187,11689,12400,11313,10866,10177,8065
14.20.53.548596,12310,12542,12503,12366,399,12262,12809,12696,11370,10237,9868,9551
14.20.53.586630,12421,12442,12455,12365,5023,12619,13326,12252,10864,10436,10384,10486
14.20.53.623967,12346,12371,12512,12452,24312,12310,11876,11960,11160,10881,10090,9034
14.20.53.661642,12339,12392,12574,12398,17696,12222,11752,12954,11590,10551,10163,7245
14.20.53.699884,12416,12447,12496,12392,402,12444,12880,12406,11089,10091,10177,12309
14.20.53.737108,12354,12515,12459,12297,3669,12754,12853,12538,10785,10475,10330,8936
14.20.53.773178,12410,12406,12386,12505,24302,12325,11561,12009,11208,11046,10297,10629
14.20.53.811213,12053,12444,12654,12564,24217,12180,12039,12160,11338,10710,10134,12191
14.20.53.847379,12325,12479,12700,12407,4608,12118,12265,12746,11576,10539,10072,7787
14.20.53.883993,12337,12490,12588,12301,407,12513,12822,12626,10878,10141,10040,12184
14.20.53.922185,12506,12408,12228,12448,23807,12511,13048,12133,11002,10835,10426,8953
14.20.53.958463,12533,12439,12460,12438,24305,12355,11671,11930,11173,10926,10264,8688
14.20.53.996099,12231,12461,12496,12438,12960,12221,12261,12517,11589,10550,10108,8086
14.20.54.033658,12373,12437,12568,12328,398,12485,12911,12642,10943,10101,10172,12660
14.20.54.072120,12557,12452,12296,12287,21062,12654,13086,12198,11225,10681,10321,9269
14.20.54.108219,12361,12557,12003,12496,24309,12189,11004,12141,11150,10890,10254,11433
14.20.54.145512,12099,12366,12742,12500,7782,12175,12277,12727,11526,10461,10008,8616
14.20.54.184411,12391,12390,12517,12320,397,12526,13352,12567,10679,10210,10234,12738
14.20.54.222727,12422,12513,12357,12394,24290,12480,12663,12039,11114,10816,10408,8716
14.20.54.258099,12184,12471,12489,12510,24309,12274,11103,11861,11226,10787,10207,10052
